datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-02,8,7.3,95.45,5.48,46.4,33.3,987.7,85.8,11.5
2018-12-03,5.6,3.1,83.79,4.48,48.7,33.1,998.4,45.5,28.1
2018-12-04,4.3,2.6,88.85,1.07,48.2,25.2,1016.9,40.4,26.1
2018-12-05,5,4,93.21,7.16,63,32.4,1010.2,81.7,18.6
2018-12-06,9.7,8.1,90.22,6.57,66.6,36.5,1003.2,86.5,14.8
2018-12-07,8.3,5.9,84.8,11.82,79.3,57.2,989.4,64.7,12.4
2018-12-08,8.2,6.3,87.98,14.88,72.2,55.3,991,70.1,13.4
2018-12-09,7,4,81.36,8.58,,28.7,1008.3,49.6,20.9
2018-12-10,6.9,5.2,88.97,3.75,,29,1023.9,80.3,21.2
2018-12-11,9.4,8.4,93.42,0.6,61.2,46.4,1018.1,92.2,14.9
2018-12-12,8.4,7.1,91.91,11.85,70,55.9,1014,86.7,8.6
2018-12-13,5.9,1.3,72.72,2.4,79.6,54.9,1013.7,86.1,20
2018-12-14,5.4,1.2,74.16,0.2,69.7,48.4,1016.4,87.4,18.5
2018-12-15,4.6,3.1,89.76,33.37,96.5,68,997.7,94.6,8.1
2018-12-16,5.6,3.7,87.51,20.63,71.9,52.2,996.7,45.9,22.6
2018-12-17,7.2,5.9,91.3,0.79,69.8,55.1,1004.7,55.3,16.7
2018-12-18,9.3,7.9,90.96,10.53,90.4,68.7,992.7,64.9,17.1
2018-12-19,6.4,3.9,84.48,0.2,46.4,30.6,993.4,53.7,25.4
2018-12-20,7,5.2,88.51,6.67,48.2,31.8,994.4,71.9,22.9
2018-12-21,7.2,5.9,91.71,2.34,,31.6,995.2,82.3,19.4
2018-12-22,7.9,6.4,90.04,4.59,48.2,33.4,1008.4,56.9,18.5
2018-12-23,4.7,3.8,93.77,0.71,,21,1017.8,56.5,24.6
2018-12-24,3.6,2.5,92.87,0.2,,23.6,1029.9,40.8,30.4
2018-12-25,9.5,8.9,95.71,1.07,55.4,32.2,1027.7,86.1,11.5
2018-12-26,9.5,8.4,92.62,0,55.4,20.8,1024.2,88.2,13.5
2018-12-27,9.3,8.2,92.83,0.2,,12.8,1023.3,94.8,16.1
2018-12-28,8.8,7.3,90.35,0.63,59.4,31,1024.8,70.7,16.1
2018-12-29,9.7,7.9,88.81,2.17,75.4,56.7,1026,88.9,16.7
2018-12-30,10.5,9.1,91.64,5.54,51.8,28.4,1030.3,90.5,17.3
2018-12-31,10.1,8,86.76,0.6,57.1,40.2,1030.1,90.3,17.2
2019-01-01,6.2,2.9,79.67,0.66,48.6,37.1,1036.7,55.2,20.8
2019-01-02,3.8,0.9,81.54,0,,16.5,1043.7,88.9,25.9
2019-01-03,5.8,3.5,85.69,0,,17.5,1041,94.5,22.3
2019-01-04,6.4,3,79.22,0,,21.2,1040.4,99.4,20.4
2019-01-05,5.9,2.9,81.33,0,,16.5,1036.3,96.9,20.2
2019-01-06,8.7,8.4,97.62,5.51,,14.4,1033.4,91.7,9.1
2019-01-07,10,7.6,84.81,2.56,66.1,49.1,1025.9,66.7,15
2019-01-08,7.5,2.7,71.48,0.2,55.8,38.1,1031.1,70.1,15.3
2019-01-09,4.3,2.6,88.84,0.2,,15.2,1032.9,70.6,15.4
2019-01-10,8.6,7.5,93.22,0.45,,23.5,1031.6,86.3,16.2
2019-01-11,8.7,7.6,93.23,1.03,51.8,34.7,1029.6,81.6,19
2019-01-12,9.5,8.2,91.61,0.74,70.8,53.2,1018.4,79.1,9.8
2019-01-13,9,7.2,89.08,3.07,71.8,52.2,1011.8,73.8,8.8
2019-01-14,7.8,5.6,86.21,0.83,57,41.2,1017.9,64.7,14.9
2019-01-15,9.4,7.2,86.1,0.7,55.4,37.1,1009.4,84.8,22.9
2019-01-16,6,3.5,84.55,9.44,62.6,44.7,998.5,55.7,20.2
2019-01-17,2.7,-1.7,73.64,0.77,65.3,40.1,1013.7,46.1,25.8
2019-01-18,4.4,2.6,88.19,6.03,64.5,44,1007.9,83.2,15.9
2019-01-19,4.5,3.5,93.21,4.14,46.4,27.6,1007.4,89.5,11.1
2019-01-20,3.9,1.7,86.36,0.89,50,29.9,1018.7,53.1,13.7
2019-01-21,3.6,1.4,85.84,8.16,66.6,39.6,1012.8,72.6,18.4
2019-01-22,2.3,0.7,89.46,9.14,55.4,37.2,997.5,50.7,19.5
2019-01-23,2.2,1.1,92.54,4.25,,24.6,1002.2,62.9,24.3
2019-01-24,5.7,4.9,94.81,1.68,,27,1008.4,85.9,15.7
2019-01-25,9.4,9.2,98.43,4.23,55.9,43.8,1008.5,95.7,6.8
2019-01-26,8,6.7,91.87,7.91,85.5,48.4,992.3,77.6,16.4
2019-01-27,4.5,-0.4,70.27,6.47,81.6,60.8,998.7,54.5,18.8
2019-01-28,4,0.2,76.46,1.43,59.4,35,1005.5,68.6,24.3
2019-01-29,2.5,1.2,90.61,11.35,48.5,37.1,994.2,65.1,18.8
2019-01-30,1,-0.2,91.5,11.58,,28.6,993,44.8,21.2
2019-01-31,0.2,-1.8,86.09,2.35,57.6,26.7,991.2,23.4,23.9
2019-02-01,0.6,-2.4,80.61,0.42,44.6,24.2,998.9,42.6,28.6
2019-02-02,1.6,-2.8,73.37,0.8,,20.1,1012,19.5,30.6
2019-02-03,4.6,2.8,88.44,1.86,66.6,32.8,1012.8,73.6,19.1
2019-02-04,6.3,4.2,86.61,14.65,63.2,40.6,1011,60.7,20.6
2019-02-05,5.5,4.4,92.58,3.45,70.6,42.6,1013,66.1,13.9
2019-02-06,6.2,3.7,84.11,4.25,66.6,32,1007,53.3,19.3
2019-02-07,6,4.2,88.66,12.6,51.8,33.6,996.6,61.5,15.1
2019-02-08,7.9,5.3,84.48,15.93,88.5,61.7,976.4,69.3,14.6
2019-02-09,7.2,4.2,81.65,6.91,86.2,54.9,984.3,68.7,12.3
2019-02-10,4.9,2.9,86.66,4.86,55.4,33.5,995.2,61.4,22
2019-02-11,5.5,3.5,87.31,0.56,51.8,24,1021.7,41.7,25.1
2019-02-12,9.1,7.2,87.99,0.8,70.6,30,1022.9,71.3,19.8
2019-02-13,9.5,7.8,88.93,1.02,70.3,30.6,1021.6,78.7,14.4
2019-02-14,9,6.7,85.05,0,66.6,37.8,1023.7,75.2,15.1
2019-02-15,8.6,6.7,88.08,0.2,66.6,46.9,1016.4,74.2,9.7
2019-02-16,9.4,6.8,83.81,0.75,55.4,40.2,1010.8,77.6,21.9
2019-02-17,9.7,7,83.85,1.67,61.7,48.1,1001.7,65,15.1
2019-02-18,7.7,5,83.19,4.23,60.9,43.3,1002.7,65.5,17.2
2019-02-19,7.4,5.9,89.91,5.38,66.6,40.3,1008.5,79.8,15.4
2019-02-20,10.3,9.1,92.7,12.36,63,33.6,1006.6,78.6,18.1
2019-02-21,10.5,9.2,91.7,0.91,60.1,45.5,1017,82.5,14.6
2019-02-22,10.5,7.3,80.97,0,67.2,44.5,1025.1,89.3,14.3
2019-02-23,9.8,7.3,84.88,1.95,68.4,46.9,1025.4,78.4,11.1
2019-02-24,7.2,6.2,93.77,0.2,58.3,38.5,1032.5,70.2,10.8
2019-02-25,9.9,6,77.44,0,63,33.9,1032,45.9,8.8
2019-02-26,9.1,5.1,76.99,0,48.4,30.4,1029.4,16.2,9.4
2019-02-27,6.7,4.6,86.79,0.2,,21.4,1022.1,18.5,4.9
2019-02-28,6.5,5.7,94.35,0.4,50,24.3,1014.8,93,4
2019-03-01,8.3,7,92.15,1.2,48.2,34.6,1013.5,78.5,8.7
2019-03-02,7.8,5.9,88.8,8.96,72,54.9,997,70.6,13.1
2019-03-03,7.2,2.7,73.36,0.4,84.6,60,986.8,77.2,13
2019-03-04,6.4,2.5,76.24,4.01,57.6,37.9,986.9,47.5,21.4
2019-03-05,5.2,3.5,88.97,1.48,,21.6,991.3,77,24.6
2019-03-06,6.6,5.5,92.43,26.18,79.7,55.2,979.1,79,14.7
2019-03-07,6.7,4.3,85.44,6.88,65.8,42.3,988.1,58.4,19.8
2019-03-08,5.2,3.2,87.42,5.16,71.7,55.8,1001.3,62.9,15.7
2019-03-09,5.1,2.5,83.93,6.71,68.4,44.8,1004.1,70.1,15.7
2019-03-10,4,1.8,85.77,10.17,77.9,57.9,1002.8,70.1,16.8
2019-03-11,6.3,3.2,81.02,4.93,74.2,56.2,1012.7,57.5,15.3
2019-03-12,6.6,3.9,83.26,12.82,98.9,75.4,989,64.2,12.1
2019-03-13,7.8,5.1,82.99,10.46,89.4,67.4,999.8,61.9,8.3
2019-03-14,7.8,5.7,86.99,13.78,67.9,44.6,997.3,65,10.1
2019-03-15,6.8,3.8,81.33,5.41,77,54.7,998.8,62.8,12.8
2019-03-16,4,2.7,91.54,19.83,72.4,37.7,989.8,75.3,16.5
2019-03-17,5.8,2.8,81.16,5.79,60.6,39.3,1002.1,43.1,18.6
2019-03-18,7.3,6.2,93.19,3.01,40.7,25.6,1016.6,76.5,13.7
2019-03-19,8.8,8,94.64,1.21,57.6,26.4,1021.9,86.8,15.9
2019-03-20,11.3,9.6,89.22,1.2,51.8,25.9,1025.4,84.5,21.8
2019-03-21,10.7,9.2,90.89,1.15,50,36.9,1026.9,87,17.7
2019-03-22,8.9,6.3,83.73,1.18,62.9,42.1,1019.8,74.8,18.9
2019-03-23,6.9,2.8,75.23,2.34,61.2,37.2,1030.4,46.9,16.4
2019-03-24,7,3.9,81.05,2.85,65.3,46.2,1027.3,73.1,14.1
2019-03-25,7.8,4.8,81.32,0.2,51.8,34.5,1033.4,76.8,14.4
2019-03-26,8.6,6,83.87,0,,28.1,1032.6,97.7,17.4
2019-03-27,9.1,6.5,83.44,0,,21.5,1033.4,88.6,15.7
2019-03-28,9,4.9,75.92,0,,25.3,1031.7,55.6,18.6
2019-03-29,8.7,5.6,80.94,0,,24.3,1024.7,81.7,15.6
2019-03-30,7.7,3.3,75.08,0.8,,27.2,1022.8,48.2,17.1
2019-03-31,5.2,0.2,71.45,0,,14.9,1027.9,15.9,26.7
2019-04-01,6.5,4.5,86.93,1.64,55.4,37.1,1017.3,84.8,16.9
2019-04-02,5,2.1,81.98,5.38,,25.8,1003.1,48.8,23.4
2019-04-03,5.3,2,79.51,6.91,76.9,51.4,999.9,69.5,19.5
2019-04-04,5.8,2.1,77.21,4.61,65.9,47.5,995.3,61,25.5
2019-04-05,8.1,4.2,77.32,9.25,72,48.1,1000.6,82.9,17.4
2019-04-06,8.1,3.7,74.22,1.8,55.4,34,1009.2,77.5,15.1
2019-04-07,8,6,87.35,0.4,51.8,32.2,1011.5,74.3,11.8
2019-04-08,9.4,4.9,74.33,0.6,63,39.3,1013.5,39.6,14.3
2019-04-09,8.9,3,67.87,0,64.4,37.8,1019,47.4,19.1
2019-04-10,5.7,1.2,74.07,0,,22.4,1023.5,4.2,21.7
2019-04-11,6.1,3.5,84.03,0,,28.9,1025.2,43.9,15.4
2019-04-12,7.9,3.3,73.61,0,57.6,40.4,1025.8,49.7,15.6
2019-04-13,6.7,-0.1,62.37,0,71.2,50,1025.9,29.2,20.6
2019-04-14,6.2,-0.8,60.93,0,69.5,44.8,1024.8,89.6,22.6
2019-04-15,7.6,1.9,67.59,1,81.6,60.8,1017.4,77.6,13.8
2019-04-16,8.7,6,83.56,5.7,54.1,33.1,1016.9,88.3,6.3
2019-04-17,10,6.4,79.66,0.3,46.4,25.1,1020.7,65.8,10.5
2019-04-18,11.8,7.1,73.42,0,46.4,27.7,1025.1,63.1,9.9
2019-04-19,12.9,6.8,67.23,0,50,29.6,1028.9,40,12
2019-04-20,10.2,8.3,87.97,0,,15.8,1029.7,55.8,8.4
2019-04-21,12.5,8.9,78.89,0,,34.7,1016.7,44.5,7.6
2019-04-22,13.8,7,65.24,0,55.4,36.4,1004.4,29.4,11.9
2019-04-23,14.9,7.2,60.38,0,61.2,33.8,998.2,62.1,15.8
2019-04-24,12.2,7.6,74.22,0,71.3,45.4,991.9,69.1,11.4
2019-04-25,10.6,8.1,84.97,5.3,57.6,29.4,994.5,67,21.5
2019-04-26,9.4,7.9,90.57,2.49,53.6,38.3,997.2,71.8,18
2019-04-27,8.1,6.4,89.32,10.22,69.1,50.5,1003.1,77.9,16.1
2019-04-28,9,5.5,78.91,0.77,,32.7,1020.3,93.4,20.3
2019-04-29,10.2,7.5,83.98,2.78,55.4,30.6,1024.2,74.2,20.9
2019-04-30,9.9,8.8,92.9,7.1,51.8,32.4,1021.4,85.7,9.7
2019-05-01,10.1,7.9,87.13,0.95,,15.9,1017.1,62.9,14.6
2019-05-02,9.7,7.9,89.11,3.3,,23.2,1014.4,58.3,22.4
2019-05-03,7.6,2.6,72.4,5.38,55.4,33.7,1017.6,56,25.2
2019-05-04,6.3,0,64.94,0.2,51.8,28.7,1025.6,13,29.6
2019-05-05,6.6,1.5,70.48,0.2,46.4,27.1,1026.9,75.9,26.8
2019-05-06,7.7,3.4,74.81,4.2,,23.3,1021.2,78.1,27.9
2019-05-07,6.9,3.3,78.27,1.91,,18.5,1013,82.8,27.7
2019-05-08,7.7,4.7,81.5,1.6,48.7,35.3,998.5,89.6,22.8
2019-05-09,8,3.2,72.86,3.94,50,32.8,1001.3,90.3,27.1
2019-05-10,8.2,3.4,73.02,1.2,,18.5,1008.5,66.9,30.6
2019-05-11,8.4,3.1,70.69,3,,27,1022.4,25.2,30.1
2019-05-12,8.3,3.1,71.88,0,,24.1,1034.8,56.1,30
2019-05-13,11.9,6.5,70.1,0,48.2,32.3,1036.5,41.1,25.6
2019-05-14,12.7,5.4,62.88,0,48.2,35.9,1032.9,7.1,23.7
2019-05-15,13.4,7,65.77,0,51.8,31.3,1025.7,44,19.2
2019-05-16,12.8,6.2,65.51,0,51.8,31.3,1020.2,47.2,18.7
2019-05-17,12.1,5.6,65.1,0,33.5,24.3,1015.8,82.7,26.6
2019-05-18,10.6,8.6,88.26,5.03,,17.2,1009,87.5,18.6
2019-05-19,10.4,9.4,93.73,2.12,,20.9,1010.1,66.6,14.8
2019-05-20,10.9,8.7,86.8,0,,23.9,1014.6,72.4,21.6
2019-05-21,10.2,7.4,83.6,0.68,,22.4,1019.3,25.6,25.8
2019-05-22,9,5.9,81.55,0,,24,1018.9,9.7,28.4
2019-05-23,10.2,6.8,79.93,0,,23.4,1015.9,26.7,28.1
2019-05-24,10.7,7.1,79.17,0,51.8,23.7,1018,43.8,23.8
2019-05-25,10.3,9,91.67,4.23,51.8,25.9,1016.3,89.2,12.4
2019-05-26,12.3,10.7,90.7,7.58,59.7,42.4,1007.9,81.8,11.5
2019-05-27,10.1,7,81.07,5.47,62.4,45.6,1006.9,82.4,23.3
2019-05-28,9.3,3.4,67.63,2.66,,28.2,1014,15.4,27.9
2019-05-29,8.8,7.4,91.08,4.2,,22.5,1012,73.5,20.3
2019-05-30,13.2,13,98.72,17.37,53.6,28.5,1011.6,88.2,6.9
2019-05-31,13.4,12.9,96.6,21.58,57.6,23.7,1014.5,81.7,12.6
2019-06-01,13,10.7,86.32,2.95,48.2,25.5,1014.6,75.3,16.1
2019-06-02,14,11.3,85.21,9.76,64.5,37.8,999.1,71.3,16.7
2019-06-03,11.9,9.6,86.47,5.65,60.2,42.5,1002.1,70.5,16.3
2019-06-04,10.8,8.7,87.35,8.87,,14.7,1004.7,68.1,18.8
2019-06-05,10.5,9.4,93.25,15.57,,18.1,1001.4,80.5,17.8
2019-06-06,11,9,87.96,7.72,48.2,34.4,1005,72.2,23.7
2019-06-07,12.2,8.5,79.9,2.2,,22,1007,62.5,24.6
2019-06-08,11.6,10,90.54,4.92,,19.6,1008.9,89.5,19.9
2019-06-09,11.2,8.1,81.62,4.02,,19.1,1015.8,69.6,26.5
2019-06-10,10.9,7.6,80.66,0,46.4,27.9,1020,17,24.6
2019-06-11,11.4,7.6,78.33,0.4,50,23.1,1022.4,67.1,25.9
2019-06-12,12.4,7.5,72.74,0,61.2,30.6,1017.1,77.6,26.6
2019-06-13,10.6,6.5,76.44,2.94,46.4,27.7,1006.2,77.5,27.6
2019-06-14,10.6,7.4,81.28,2.41,50,33.8,1003.6,70.4,23.1
2019-06-15,11,10.1,94.1,9.09,48.2,25,1006.4,76.7,15
2019-06-16,11.5,9.3,87.3,1.22,,30.6,1007.6,84.1,21.6
2019-06-17,12.4,10.1,86.09,9.32,68.4,33.4,1007.5,78.5,21.1
2019-06-18,12.1,9.9,87,2.76,48.2,26.4,1010.2,68.4,20.6
2019-06-19,11.9,9.9,88.09,2.01,,22.5,1007.3,77.3,20
2019-06-20,11.2,8.6,84.41,11.76,50,30.3,1008.3,58.4,20.8
2019-06-21,11.8,8,78.12,1.29,,24.4,1017,29.6,23.7
2019-06-22,13.3,8.9,76.02,0,,24.7,1020,78.8,24.7
2019-06-23,15.6,9.5,67.58,0,38.9,24.1,1018.5,89.5,29
2019-06-24,14.3,12,86.54,7.63,51.8,29.7,1018,88.9,22.2
2019-06-25,15.6,12.8,84.3,1.4,,14.8,1023.1,87.5,25.3
2019-06-26,14.5,11.1,80.46,0,,20.4,1031,47.1,25.4
2019-06-27,14.6,10.8,79.62,0,,12.7,1031,2.3,21.6
2019-06-28,18.7,12,65.72,0,70.6,32.8,1022.4,20.7,25.3
2019-06-29,17,14.5,85.65,1.11,,18.7,1013.5,81.8,13.8
2019-06-30,14.5,12.1,85.6,1.76,53.6,28.5,1009,69.4,21.1
2019-07-01,13,11.2,89.12,1.93,53.1,36.4,1017.6,77.1,15
2019-07-02,13.4,10.3,81.93,0.6,,26.9,1026.6,60.4,19.3
2019-07-03,12.4,10.2,86.61,0,,19.8,1029.7,60.7,23.5
2019-07-04,13.3,11.1,86.77,0,,24.4,1025,83.2,24.1
2019-07-05,13.1,12.9,98.49,4.42,,27.9,1018.1,91.9,9.5
2019-07-06,13.1,9.5,79.77,3.88,,25.2,1015,53.7,23.9
2019-07-07,12.5,8.3,77.39,0,,21.1,1018.2,27.8,27.2
2019-07-08,12.5,10.2,85.75,1.58,,18.6,1020.2,87.4,23.6
2019-07-09,14.7,14,95.82,14.42,,18.3,1018.6,88,10.7
2019-07-10,15.8,15.3,97.08,15.15,,15.2,1014.5,83.1,10.8
2019-07-11,15.1,13.7,91.25,15.38,,14.8,1009.7,83.1,18.8
2019-07-12,14.1,13.5,96.42,3.68,,25.1,1016.4,80.8,11.5
2019-07-13,14.2,12,86.86,0.4,,24.8,1024.6,80.6,22.9
2019-07-14,13.8,10.8,83.2,0,,16.3,1025.4,9.5,26.5
2019-07-15,15.2,12.2,82.69,0,,25.3,1021.1,22.3,22.2
2019-07-16,16.2,14,87.09,1.43,,17.2,1016.9,78.6,14.6
2019-07-17,14.4,13.6,94.68,10.37,53.6,33.9,1008.7,82.2,12.5
2019-07-18,14.4,12.5,88.25,12.03,,22.9,1005.8,63,18.8
2019-07-19,14.5,12.5,88.22,3.9,,21.7,1004.1,76.9,20.2
2019-07-20,14.8,13,89.27,11.09,,29.1,1003.9,67,21.4
2019-07-21,15.1,13.6,90.88,3.03,51.8,39.7,1011,84.1,21.5
2019-07-22,20.1,16.8,82.3,11.63,61.9,38,1009.9,67.1,20.5
2019-07-23,17.8,15.5,86.06,0,61.2,39,1013.5,55.6,20.6
2019-07-24,17.7,15.4,86.42,1.2,51.8,31.3,1008.2,70,18.5
2019-07-25,18.8,15.8,84.01,0,58.9,44,1007.1,69.5,19.8
2019-07-26,17.6,15.3,86.61,0,57.6,41.5,1006.7,73.1,17.6
2019-07-27,14.3,13.5,94.86,5.77,,18.5,1010,84.9,15.2
2019-07-28,13.5,13.3,98.47,16.48,,19.1,1008,88.1,11.8
2019-07-29,14.6,14.1,97,40.53,,15.2,1006.2,89.9,15.7
2019-07-30,15.1,14.1,93.91,1.99,,16.7,1008.2,81.2,17.8
2019-07-31,15.2,13.9,92.13,12.1,35.3,24.9,1012.7,84.7,16.8
2019-08-01,15.8,13.9,88.47,1.08,,18.5,1019.4,68.1,24.5
2019-08-02,17.1,13.7,81.39,1.79,,16,1020.9,44.5,26.5
2019-08-03,17,14.6,85.58,2.45,,23.5,1017.3,42.5,20.6
2019-08-04,16.5,15.1,91.51,5.26,48.2,28.7,1009.7,62.3,15.4
2019-08-05,15.7,13.8,89.24,7.66,35.3,28.3,1002.6,46.4,19.3
2019-08-06,14.7,13.1,90.44,16.21,,15.9,999.2,77.6,19.6
2019-08-07,14.8,13.6,92.75,3.22,,24.2,1001.3,53.1,20.9
2019-08-08,15.3,12.9,86.29,0,,17.2,1007.6,50,27.5
2019-08-09,16,14.4,90.11,32.11,74.7,49.5,994.4,80.5,17.2
2019-08-10,16.3,14.8,90.7,5.16,51.8,30.2,991.2,75.4,20.3
2019-08-11,12.9,10.4,85.02,14.14,55.4,35.5,1006,86.2,19.1
2019-08-12,12.2,9.2,81.97,5.99,,20.5,1012.9,48.6,26.1
2019-08-13,12.7,9.7,82.12,4,,22.8,1014.3,48.5,24.5
2019-08-14,13.7,12.8,94.3,8.66,50,29.8,1006,83.5,17.7
2019-08-15,14.6,11.8,83.61,5.14,59.6,38.7,1007.3,60.5,20.3
2019-08-16,16.1,13.9,87.83,10.06,54.9,42.5,998.2,81,17.7
2019-08-17,14.5,10.9,79.64,5.54,60.3,35.2,994.1,49.6,21.4
2019-08-18,14.2,11.9,86.21,7.16,58.7,41.7,994.7,69.5,16.4
2019-08-19,14,11.7,86.23,5.26,53.6,36.5,1006.7,57.2,16.8
2019-08-20,14.2,11.3,83.4,11.86,,32.9,1017.5,64.4,19
2019-08-21,13.6,12.2,91.31,11.24,57.6,39.1,1017.5,56.2,17.3
2019-08-22,14.6,12.9,89.69,3.35,56.3,38.4,1014.4,57.8,16.5
2019-08-23,16.6,13.8,83.79,0.44,53.6,30.8,1018.1,78.5,19.4
2019-08-24,16.7,13.7,83.38,0.45,,32.3,1016.4,85.7,18.2
2019-08-25,17.2,13.2,78,0,,20.3,1016.9,38.4,21.1
2019-08-26,15.2,12.9,86.53,0,,22.6,1016.9,53.3,19.4
2019-08-27,15.4,13.7,89.85,0,,27.6,1013,73.9,16.9
2019-08-28,14.6,12.5,87.56,2.69,50,37.1,1008.1,65.7,21.5
2019-08-29,14.5,12,85.19,5.86,53.9,34.2,1009.2,75.5,21.1
2019-08-30,15.1,13.6,90.72,29.04,61.2,42.6,1007.2,82.6,14.3
2019-08-31,14,11.7,86.53,26.14,61.9,42.8,1003.3,59.7,16.7
2019-09-01,12.4,9.3,81.33,3.14,55.4,34.3,1014.3,66.7,22
2019-09-02,13.2,12.3,94.3,12.15,61.2,40.7,1015.6,80.2,12.2
2019-09-03,15,14.3,95.83,7.07,46.4,27.4,1014.2,73.5,16.4
2019-09-04,12.4,9.6,83.12,12,80,56.2,1010.8,58.9,15.6
2019-09-05,13.2,9.8,79.78,1.49,57.6,35.7,1023.1,72.1,16.7
2019-09-06,13.2,11.1,87.41,3.93,64.8,42.8,1016.1,68.5,14.3
2019-09-07,12.3,8.1,76.48,3,,21.2,1025.6,33.1,23.2
2019-09-08,12.3,10.6,89.28,0,,22.6,1021.6,80.2,22.1
2019-09-09,13.2,11.4,89.32,8.46,46.4,29.4,1011.5,72.2,17.3
2019-09-10,12.5,9.9,84.68,1.26,83.5,34.7,1015.3,56.4,17.3
2019-09-11,14.5,11.9,84.28,7.58,66.6,40.3,1011.6,66.7,16.1
2019-09-12,13.3,11.1,87.08,6.83,,30,1021,57.5,15.3
2019-09-13,13,9.7,80.27,1.97,57.6,30.2,1033.7,37.1,18.1
2019-09-14,14,10.6,80.71,0.4,64.8,35.7,1026.3,85.1,20.8
2019-09-15,12.4,9.3,81.65,3.78,50,33.5,1022.7,71.7,14.8
2019-09-16,10.9,8.1,83.72,0.2,,28.6,1023.6,56.5,22.8
2019-09-17,12,7.7,75.2,0.4,,28.2,1026.9,66.1,23
2019-09-18,12.4,10.6,88.89,0,,20.3,1029.6,88.5,25.8
2019-09-19,13,11.3,89.66,0,,14.3,1030.1,24,19.6
2019-09-20,14.4,11.9,85.64,0.4,55.5,38.3,1022.9,12.5,20.1
2019-09-21,16.7,10.1,66.39,0,70.3,42.2,1009.2,18.1,26.4
2019-09-22,15.4,13.6,89.75,8.46,53.6,29,1000.9,84.8,17.1
2019-09-23,14.4,13,91.56,2.52,59,40,1001.3,73.9,20.4
2019-09-24,15.7,15,95.87,13.62,,22.8,996,79.4,13.9
2019-09-25,14.9,14.3,96.32,7.4,,26.7,995.3,82.4,12.5
2019-09-26,13.7,11.7,87.64,9.28,50,33.7,991.6,73.6,23.1
2019-09-27,12.2,10.4,88.52,2.22,,23.5,994.2,61.3,23.7
2019-09-28,12.6,10.7,88.22,12.12,,21,1000,54.6,26.3
2019-09-29,12.7,10.7,87.84,1.07,,22,999.7,84.4,28.1
2019-09-30,12,10.3,89.74,1.72,55.4,29.1,1006,51.8,25.4
2019-10-01,9.9,4.9,71.89,2.97,64.1,41.9,1005.9,54.6,28.4
2019-10-02,8.5,3.8,73.52,0.6,,20.2,1019,35.7,27.4
2019-10-03,9,6.8,86.4,2.93,80.1,52.8,1010.1,71,21.3
2019-10-04,11.4,9.5,88.53,17.28,64.8,42.9,1002.9,62,23.1
2019-10-05,12.1,10.6,90.69,3.48,63,40,1010,87.7,17.6
2019-10-06,11.9,11.1,95.38,37.04,51.8,23.5,1009.8,77.9,16.1
2019-10-07,13.1,10.4,84.48,7.84,78,53.9,1003.9,63.9,16.9
2019-10-08,11.8,8.6,80.84,5.3,70.8,45.3,994.9,56.9,16.6
2019-10-09,11.2,8.4,82.85,9.37,66.3,46,995.2,57.9,14.9
2019-10-10,11.7,9.2,84.42,19.51,72.4,50.5,998.2,70.4,14.4
2019-10-11,11.5,8,79.26,1.78,62,46.8,995,40.5,16.6
2019-10-12,10.4,7.5,82.67,6.79,51.8,27.9,1001.1,50.7,25
2019-10-13,8.7,7,89.13,9.16,,17.5,1001.3,68.4,20.5
2019-10-14,9.3,7.6,89.05,1.97,,23,1005.6,71.6,24.9
2019-10-15,10.9,8.8,86.89,0.4,51.8,33.4,1000.4,50.4,22.8
2019-10-16,10.9,8.1,83.25,24.93,63,40.3,996.8,43.5,18.7
2019-10-17,10.5,7.7,83.27,0.91,40.7,36.5,996.6,45.5,20.5
2019-10-18,8.7,6.6,86.35,3.54,,19.7,993.6,47.9,24
2019-10-19,10,6.5,79.23,3.94,,23.9,1001.1,61.5,28.1
2019-10-20,7.8,3.4,74.61,0,,25.2,1016.6,17.7,30.8
2019-10-21,6.7,3.5,80.63,0.2,,21.3,1023.2,82.2,34.3
2019-10-22,10.3,7.2,80.9,0,50,28.9,1016.7,84,26.6
2019-10-23,11.3,8.5,83.09,4.97,61.2,39.3,1005.8,77.2,22.3
2019-10-24,9.6,6.2,79.73,1.45,53.6,34.1,1000.3,47.6,24.1
2019-10-25,6.6,2.2,73.72,4.2,53.6,30.5,1006,63.2,26.4
2019-10-26,7.2,3.1,75.25,2.45,58,44,1005.8,60.2,25.1
2019-10-27,8.4,4.6,76.9,6.85,66.4,45,1020.7,37,22.6
2019-10-28,4.5,1.2,80.15,0.4,,17.1,1028.7,9.3,30.3
2019-10-29,5.9,2.9,80.86,0,,27.1,1030.4,23.4,29.7
2019-10-30,7.1,3.9,80.24,0,57.6,30.9,1026.6,12.7,28.6
2019-10-31,7.7,4.7,81.62,0.45,63.2,41.9,1017,77.7,17.7
2019-11-01,9.6,8.1,90.73,11.43,53.6,35.3,990.9,81.6,10.6
2019-11-02,10,8.3,89.23,10.77,55.4,32.7,973.6,79.6,26.2
2019-11-03,8.8,6.8,87.19,0.4,,27.5,980.4,70.5,27.2
2019-11-04,9.8,6.9,82.52,1.85,51.8,29.6,988,80.2,34
2019-11-05,7.8,4.8,82.07,0.21,,19.1,1006.2,67.9,33.2
2019-11-06,5.2,4,91.4,13.3,,22.5,1001,74.9,24.5
