datetime,temp,dew,humidity,precip,windgust,windspeed,sealevelpressure,cloudcover,visibility
2018-12-02,7.6,7,95.9,5.29,46.4,28.7,987.9,86.6,11.2
2018-12-03,4.9,2.8,86.63,5.86,49,29.5,998.4,41.4,29.4
2018-12-04,3.9,2.3,89.18,0.77,48.2,20.8,1016.9,39.7,25.4
2018-12-05,4.6,3.7,93.59,6.83,63,28.1,1010.6,81,16.8
2018-12-06,9.4,8,90.96,6.24,66.6,33.6,1003.2,84.7,12.8
2018-12-07,8.3,5.8,84.87,11.44,79.4,53.3,989.2,68.4,11.6
2018-12-08,7.7,5.9,88.63,14.8,70.7,49.6,990.8,70.1,13.1
2018-12-09,6.1,3.7,84.89,8.8,,23.8,1008.3,46.9,23
2018-12-10,5.9,4.5,90.78,3.74,,22,1024,74.8,22.1
2018-12-11,8.9,7.7,92.44,0.6,61.2,35.5,1018.5,91.8,16.4
2018-12-12,8.3,6.8,90.48,13.33,71.4,46.1,1014.5,88.5,10.2
2018-12-13,5.5,1,72.95,2.4,80.1,47.5,1014.1,79,21.7
2018-12-14,5,0.8,74.63,0.2,70.6,46.3,1016.8,81,18.9
2018-12-15,4.3,2.6,88.78,27.63,96.5,58.5,998.2,94.5,9.6
2018-12-16,5.7,3.8,87.79,18.84,71.9,42,996.8,44.1,21.9
2018-12-17,7.1,5.7,90.59,0.74,70.3,48.7,1005,56.1,17.7
2018-12-18,9.3,7.6,89.48,10.28,91,61.8,993.1,65.5,17.3
2018-12-19,6.2,3.9,85.34,0.2,46.4,25.7,993.7,48.7,23.2
2018-12-20,6.9,5.4,89.87,7.86,48.2,29,994.5,73.7,21.1
2018-12-21,7.2,6.1,92.74,3.67,,27.4,995.2,80.3,17.3
2018-12-22,8,6.4,89.81,5.24,48.2,30.8,1008.4,54.6,18.1
2018-12-23,4.7,3.8,93.98,0.75,,17.7,1017.9,54.9,19.5
2018-12-24,2.9,1.8,93.03,0.2,,20.5,1030.2,36.5,25.4
2018-12-25,8.7,8,95.61,1.04,55.4,22.7,1028,85.1,12.4
2018-12-26,9.6,8.5,92.48,0,55.4,20.5,1024.3,86,13.2
2018-12-27,9.4,8.3,92.61,0.2,,14.5,1023.3,93.8,15
2018-12-28,8.7,7.2,90.07,0.86,59.4,28.2,1024.8,71.7,15.2
2018-12-29,9.5,7.7,88.69,3.15,73.7,50.2,1025.9,87.1,16.6
2018-12-30,10.3,9.1,91.88,5.47,51.8,27.5,1030.2,90.6,16.8
2018-12-31,10.1,7.9,86.68,0.6,59.7,37.6,1029.9,89.9,16.8
2019-01-01,5.8,2.6,80.55,0.74,48.2,29.4,1036.6,51,19.7
2019-01-02,3.2,0.4,81.58,0,,15.1,1043.9,81.4,21.9
2019-01-03,5.3,3.1,85.72,0,,13.8,1041.2,93.1,20
2019-01-04,6.4,3,79.26,0,,19.3,1040.4,98.6,21
2019-01-05,5.9,2.8,80.75,0,,14.2,1036.3,96.4,20.9
2019-01-06,8.6,8.2,97.85,5.28,,16.8,1033.4,89.2,7.7
2019-01-07,9.8,7.3,85.06,2.51,63.8,45.4,1025.6,65.4,13.5
2019-01-08,7,2.6,73.32,0.2,55.1,36.2,1030.9,64.2,14.8
2019-01-09,3.9,2.4,89.95,0.2,,11,1032.9,66.8,14.6
2019-01-10,8.1,7,92.94,0.52,,17.9,1031.5,83.1,17.1
2019-01-11,8.5,7.3,92.21,1.05,51.8,33.6,1029.4,80.3,20.6
2019-01-12,9.4,7.9,90.16,0.96,71.6,46.7,1018,77.5,10.3
2019-01-13,8.8,6.9,87.85,2.78,71,45.7,1011.4,70.1,9.8
2019-01-14,7.6,5.4,86.11,0.92,56.2,34.8,1017.8,66.5,15.2
2019-01-15,9.3,7.3,87.85,0.91,55.4,34.2,1009.3,79.4,19.9
2019-01-16,5.7,3.3,84.31,8.85,63.5,38.9,998.4,51.5,21.4
2019-01-17,2.3,-1.7,75.34,1.3,65.6,33.9,1013.7,38.9,25.4
2019-01-18,3.9,1.6,85.47,6.14,65.4,39,1008.4,80.1,17.8
2019-01-19,4.3,3.2,92.77,4.59,46.4,22.3,1007.7,87,11.4
2019-01-20,3.7,1.7,87.07,0.96,50,24.8,1018.8,55.5,13.9
2019-01-21,3.2,1.2,87.16,6.7,66.6,36,1012.9,64.8,16.7
2019-01-22,1.9,0.4,90.28,9.59,55.4,30.6,997.5,47.7,21.4
2019-01-23,1.5,0.5,92.85,5.15,,17.6,1002.3,56.6,20.5
2019-01-24,5,4.4,95.88,2.07,,22.2,1008.4,79.4,13.1
2019-01-25,9.3,8.9,97.54,4.22,56.1,40,1008.2,92.4,8.2
2019-01-26,7.8,6.6,92.17,7.45,85.9,44.6,992.3,77.7,17.6
2019-01-27,4,-0.7,71.85,5.39,82.6,54.8,998.3,43.8,21.4
2019-01-28,3.2,0,80.3,1.7,59.4,28,1005.5,60.6,25.9
2019-01-29,2,0.8,91.72,10.78,49.1,31.2,994.1,59.9,20.7
2019-01-30,0.7,-0.6,91.41,9.08,,23.7,993,39.8,23.6
2019-01-31,-0.2,-2.2,86.38,2.3,57.6,23.1,991.6,24.2,22.4
2019-02-01,0.2,-2.7,81.51,0.41,44.6,22,999,38,26
2019-02-02,1.5,-2.9,73.4,0.8,,17.6,1011.9,21.4,30
2019-02-03,4.3,2.7,89.12,1.82,66.6,31,1012.9,72,18
2019-02-04,5.9,3.9,87.25,13.06,58.8,38.8,1010.9,54.5,21.6
2019-02-05,5.2,4.1,92.6,3.96,70.6,38.8,1013.3,68.6,14.4
2019-02-06,6.1,3.8,85.17,4.82,66.6,32.1,1007.2,46.7,17.2
2019-02-07,5.7,4,88.87,9.86,51.8,29.9,996.7,57.3,16.3
2019-02-08,7.7,5.3,85.3,17.3,87.5,60,976.5,70.9,13.4
2019-02-09,7,3.9,80.74,6.54,85,49.1,984,66.1,13.5
2019-02-10,4.5,2.5,87.14,3.9,55.4,27.6,995.2,53.9,23.7
2019-02-11,5,3.1,87.5,0.52,51.8,20.7,1021.8,40,25.6
2019-02-12,8.8,7.1,88.95,0.8,70.6,32.3,1023,66.9,18.3
2019-02-13,9.6,7.7,87.88,1.21,66.6,29.3,1021.7,75.3,14
2019-02-14,8.8,6.4,84.72,0,66.6,33.2,1023.8,67.6,14.3
2019-02-15,8.2,6,85.91,0.2,66.6,36.5,1016.6,55.9,11
2019-02-16,9.4,6.7,83.35,1.03,55.5,34.3,1010.9,76.9,20.8
2019-02-17,9.7,6.8,82.18,1.23,62.4,42.4,1002,66,15.1
2019-02-18,7.5,4.9,83.48,3.84,57.3,35.9,1002.7,61.4,16.4
2019-02-19,7.3,5.7,89.83,5.04,66.6,33.8,1008.6,72.3,15
2019-02-20,10.1,9,92.94,12.15,63,31.4,1006.7,77.3,16.9
2019-02-21,10.6,9.1,90.03,1.39,59.9,35.5,1017.2,74.2,16.6
2019-02-22,10.6,7,78.51,0,69.3,40.2,1025.4,83.7,16
2019-02-23,9.9,7.1,82.97,1.87,68.4,41.5,1025.6,73.9,12
2019-02-24,7.3,6.2,93.06,0.2,58.4,33.6,1032.6,61.7,11.1
2019-02-25,9.7,5.8,77.41,0,63,30,1032.1,47.2,9.1
2019-02-26,8.8,4.4,74.5,0,47.9,24.4,1029.6,12.5,10.4
2019-02-27,6.7,4.4,85.68,0.2,,17.6,1022.2,19.6,5.4
2019-02-28,6.4,5.4,93.08,0.4,50,19.1,1015,86.3,4.4
2019-03-01,8,6.6,91.53,1.2,48.2,27.7,1013.7,76.1,8.1
2019-03-02,7.7,6,89.11,11.37,72,51.2,997.1,69.1,12.4
2019-03-03,7.2,2.9,74.48,0.4,84.8,56.4,986.7,74.9,12.2
2019-03-04,6.2,2.4,76.7,4.78,57.6,32.2,986.8,45.3,22.5
2019-03-05,5.1,3.4,88.98,2.22,,19.2,991.5,74.3,23.4
2019-03-06,6.3,5.2,92.45,26.44,80.2,47.9,979.7,77.6,13.9
2019-03-07,6.2,4,86.06,7.33,66.4,44.1,988.1,59,21.1
2019-03-08,4.6,2.9,88.84,5.31,73,47.8,1001.2,57.5,15.7
2019-03-09,4.8,2.3,83.64,6.5,68.4,41.5,1004,63.3,17.5
2019-03-10,3.7,1.6,86.19,10.69,77.2,48.5,1002.7,65.2,17.1
2019-03-11,6.1,2.9,80.54,4.99,73.9,49.3,1012.7,50.5,17.4
2019-03-12,6.5,3.9,83.81,14.73,98.2,66.2,988.8,60.9,11.5
2019-03-13,7.7,4.9,82.82,10.28,89.2,62.5,999.3,59.3,9.4
2019-03-14,7.7,5.4,85.73,15.9,67.2,42,997,59.8,10.9
2019-03-15,6.6,3.4,80.27,5.08,77.9,50,998.6,57.5,13.3
2019-03-16,3.6,2.4,92,20.23,72.4,32,989.9,73.1,16.7
2019-03-17,5.5,2.5,81.05,5.31,62,38.1,1001.9,40.6,21.2
2019-03-18,7,5.9,92.77,3.34,40.7,22.4,1016.7,71.3,15.3
2019-03-19,8.6,7.9,95.14,1.19,57.6,25.8,1021.8,84.4,15.3
2019-03-20,10.9,9.5,91.01,1.2,51.8,26.3,1025.3,82.5,19.2
2019-03-21,10.5,9.2,91.45,1.11,50,30.5,1026.9,85.7,17.6
2019-03-22,8.8,6.1,83.2,1.24,62.5,38.4,1019.7,68.7,17.6
2019-03-23,6.7,2.6,75.14,2.94,61.2,35.4,1030.3,44.5,16.5
2019-03-24,7,3.9,80.84,3.59,65.6,41.8,1027.1,65.4,14.4
2019-03-25,7.6,4.2,79.41,0.2,51.8,27.6,1033.3,68.4,14.9
2019-03-26,8.5,6,84.01,0,,25.9,1032.5,95,17.4
2019-03-27,9.1,6.4,83.24,0,,22,1033.3,84.8,16
2019-03-28,8.9,4.8,75.68,0,,22.3,1031.7,56.5,19.2
2019-03-29,8.5,5.4,81.25,0,,24.4,1024.7,79.4,15.6
2019-03-30,7.5,3.2,75.3,0.8,,26.7,1022.7,51,18
2019-03-31,5.4,0,70.24,0,,13.9,1028,23.1,26.2
2019-04-01,6.4,4.1,85.38,1.9,55.4,30.5,1017.5,81.8,18.2
2019-04-02,4.8,2,82.46,6.16,,20.8,1003.1,50.8,25
2019-04-03,5.1,1.9,79.98,6.63,78,44.5,999.9,67.5,22.1
2019-04-04,5.5,2,78.29,5.12,65.1,40.6,995.8,58.5,25.9
2019-04-05,8.1,3.8,74.91,11.18,70.2,45.8,1001.1,76.9,17.5
2019-04-06,7.8,3.5,75.21,1.8,55.4,31.2,1009.5,78.7,13.9
2019-04-07,7.9,5.9,87.29,0.4,51.8,29.9,1011.8,76.6,11.5
2019-04-08,9,4.6,74.85,0.6,63,37.3,1014.1,45.8,13
2019-04-09,8.7,2.8,68.16,0,65.4,36.6,1019.3,42.6,19.2
2019-04-10,5.7,1,73.32,0,,19.5,1023.6,4.5,21.3
2019-04-11,6,3.1,82.7,0,,25.2,1025.3,35.8,15.4
2019-04-12,7.6,3.1,73.98,0,57.6,34.5,1026,48.4,16.4
2019-04-13,6.6,-0.3,62.3,0,71.1,44.7,1026.3,32.7,22.3
2019-04-14,6,-0.9,61.33,0,68.6,41.6,1025.1,82.6,24.6
2019-04-15,7.5,1.7,67.23,1,79.1,53.8,1018,72.6,14.9
2019-04-16,8.5,5.9,83.84,6.25,54.4,32.3,1017.2,84.9,6.5
2019-04-17,9.9,6.2,78.77,0.51,46.4,24.7,1021,59.7,10.8
2019-04-18,11.5,6.9,74,0,46.4,25.2,1025.5,53.8,9.8
2019-04-19,12.9,6.7,67.05,0,50,26.5,1029.1,39.1,12.3
2019-04-20,10.9,8.4,84.6,0,,12,1029.8,48.1,9.1
2019-04-21,12.8,8.6,76.62,0,,31.4,1016.8,44.8,9.2
2019-04-22,14.2,6.5,61.73,0,55.4,35.3,1004.6,26.8,13.7
2019-04-23,14.6,6.9,60.22,0,61.2,33.5,998.6,58,15.6
2019-04-24,11.8,7.5,75.63,0,72.4,41,992.6,61.4,10.6
2019-04-25,10.8,7.9,82.95,5.73,57.6,30.1,994.9,64.2,23.2
2019-04-26,9.3,7.6,89.48,2.91,53.6,33.3,997.6,70.2,21.5
2019-04-27,7.9,6.3,89.52,10.98,69.5,42.5,1003,71.8,18.8
2019-04-28,9.1,5.6,79.04,0.81,,29.2,1020.3,88.9,21.3
2019-04-29,10.2,7.5,83.84,2.68,55.4,29.1,1024.3,71.1,20.7
2019-04-30,9.8,8.6,91.95,8.27,51.8,27.7,1021.6,84.1,9.9
2019-05-01,10.1,7.7,85.93,1.28,,12.4,1017.2,62.2,18.1
2019-05-02,9.6,7.4,86.22,2.76,,21.6,1014.4,56.9,27
2019-05-03,7.4,2.5,72.35,5.53,55.4,30.6,1017.7,56.8,29.6
2019-05-04,6.2,-0.1,65.14,0.2,51.8,26.6,1025.6,24.6,33.9
2019-05-05,6.7,1.5,69.97,0.2,46.4,25.5,1026.8,78.9,31.3
2019-05-06,7.3,3.2,75.54,4.2,,18.9,1021.2,73.8,33.2
2019-05-07,6.6,3.1,78.57,3.13,,15.5,1013.2,76.4,31.2
2019-05-08,7.6,4.5,80.86,1.95,49,29.9,998.9,85.2,28
2019-05-09,7.8,3,72.53,4.02,50,29.4,1001.5,85.1,31.7
2019-05-10,8.1,3.3,72.71,1.2,,15.7,1008.7,69.3,35.2
2019-05-11,8,2.8,71.28,3,,25.7,1022.3,27.1,33.9
2019-05-12,8.2,2.7,70.5,0,,21.6,1034.9,47.1,34.7
2019-05-13,11.9,6.1,68.34,0,48.2,28.8,1036.6,38,29.3
2019-05-14,12.7,5.5,63.06,0,48.2,30.2,1032.9,5.9,26.9
2019-05-15,13.7,6.9,64.06,0,51.8,27.3,1025.8,34.4,22.2
2019-05-16,12.9,6.4,65.89,0,51.8,27.2,1020.4,47.8,20.8
2019-05-17,12.4,5.4,63.36,0,33.5,24,1016,76.6,32.3
2019-05-18,10.5,8.6,88.18,5.98,,18.2,1009.1,85.7,21.8
2019-05-19,10.5,9.2,92.1,2.08,,19.9,1010,72.2,18.8
2019-05-20,11.1,8.3,83.71,0,,22.9,1014.5,70.2,27.5
2019-05-21,10.1,6.8,80.7,1.76,,23.1,1019.1,28.2,31.6
2019-05-22,9.1,5.4,78.57,0,,21.9,1018.7,15.9,34.3
2019-05-23,9.9,6.3,79.2,0,,22.8,1015.8,36.3,34.6
2019-05-24,10.7,6.7,76.9,0,51.8,25.2,1017.8,52.9,28.9
2019-05-25,10.1,8.8,92.1,4.59,51.8,24.6,1016.3,82.5,12.9
2019-05-26,12.2,10.6,89.88,7.26,59,39.4,1007.7,79.1,11.3
2019-05-27,10,6.7,79.98,5.17,62.9,43.6,1006.8,75.6,28
2019-05-28,9.1,3.5,69.48,4.15,,25.2,1013.9,24.8,33.3
2019-05-29,8.7,7.1,90.03,4.2,,18.2,1012.2,67.5,23.9
2019-05-30,12.9,12.7,98.58,16.66,53.6,26.2,1011.5,87.9,7.2
2019-05-31,13.2,12.8,96.95,21.22,57.6,25.6,1014.6,78.8,12.7
2019-06-01,13,10.6,85.72,2.63,48.2,24,1014.7,72.5,17.8
2019-06-02,13.9,11.3,84.99,10.75,65.2,33.9,999.3,72.1,18.7
2019-06-03,11.9,9.6,86.33,4.85,62.4,39.7,1002,70.3,17.3
2019-06-04,10.9,8.8,87.46,6.67,,13.3,1004.8,68.4,21.3
2019-06-05,10.6,9.3,92.13,15.21,,17.3,1001.5,80.5,21
2019-06-06,11.3,8.8,85.21,8.47,48.2,30.2,1005.2,68.4,29.1
2019-06-07,12.1,8.1,78.34,2.2,,20.5,1007.2,50.8,30
2019-06-08,11.8,9.6,86.97,4.91,,18.8,1008.9,85,25.4
2019-06-09,11.3,8.2,82.05,4.4,,18.8,1015.8,59.6,30.9
2019-06-10,11.2,7.3,78.26,0,46.4,26.7,1020.1,22.2,30.7
2019-06-11,11.6,7.3,76.11,0.4,50,24.9,1022.5,64.7,32.2
2019-06-12,12.2,7.3,72.84,0,61.2,30.5,1017.3,72.6,32.1
2019-06-13,10.4,6.2,75.73,2.63,46.4,24.8,1006.3,76.6,32.5
2019-06-14,10.5,7.2,80.98,2.64,50,29.3,1003.7,64.8,27.1
2019-06-15,11.2,9.8,91.21,9.01,48.2,22.1,1006.7,73.1,18
2019-06-16,11.5,9,85.37,1.59,,26.7,1007.8,79,25.1
2019-06-17,12.5,10.1,86.01,8.62,68.4,32.1,1007.6,74.8,22.3
2019-06-18,12.1,9.9,86.43,2.83,48.2,26.8,1010.2,67.1,22.9
2019-06-19,12,9.8,86.88,2.47,,22.1,1007.2,71.9,22.6
2019-06-20,11.2,8.5,83.42,8.06,50,28.5,1008.1,57.5,23.3
2019-06-21,11.9,7.7,76.07,1.48,,24.3,1016.8,35.5,27.4
2019-06-22,13.3,8.7,74.72,0,,22.1,1020.1,70.2,28.5
2019-06-23,15.7,9.3,66.33,0,38.9,23.8,1018.8,80.3,32.9
2019-06-24,14.2,11.9,86.25,5.71,51.8,27.8,1018.3,89.4,25.8
2019-06-25,15.9,12.9,82.85,1.4,,15.1,1023.2,81.6,27.5
2019-06-26,14.6,11,79.45,0,,19.3,1031,41.9,26.9
2019-06-27,15.4,10.9,76.42,0,,14.1,1031,1.9,25
2019-06-28,18.3,11.8,66.74,0,70.6,30,1022.7,20.7,27.1
2019-06-29,17,14.4,84.91,1.3,,17.6,1013.6,77,14
2019-06-30,14.5,12.2,86.19,2.85,54,27.9,1008.8,66.2,21.2
2019-07-01,13.3,11,86.48,1.61,53,34.8,1017.3,67.8,17.2
2019-07-02,13.4,9.8,79.04,0.6,,27.4,1026.4,58.3,23.4
2019-07-03,12.4,9.9,84.96,0,,19.1,1029.5,58.4,28.8
2019-07-04,13.3,10.9,85.2,0,,23.1,1024.8,78,31.4
2019-07-05,13.4,12.9,96.87,4.27,,25.8,1017.9,90.1,17.8
2019-07-06,13.1,9.1,77.61,4.04,,23.2,1014.9,55.1,32.3
2019-07-07,12.8,8,74.02,0,,18.8,1018.2,34.9,37.1
2019-07-08,12.6,10,84.24,1.26,,15.6,1020.3,78.7,28.9
2019-07-09,14.4,13.8,96.29,16.69,,17,1018.5,85,11.1
2019-07-10,15.7,15.2,96.63,16.13,,13.3,1014.5,80.5,11.9
2019-07-11,15.3,13.8,90.88,13.61,,14.1,1009.6,78.1,20.6
2019-07-12,14.7,13.5,92.74,3.86,,23.8,1016.2,74.4,19.1
2019-07-13,14.5,11.8,84.17,0.4,,25.8,1024.3,73.7,31.2
2019-07-14,14.2,10.6,79.97,0,,13.7,1025.3,15.3,34.1
2019-07-15,15.3,12.1,82.06,0,,21.1,1021.2,23.3,24.7
2019-07-16,16.1,13.7,86,1.48,,14.5,1017,67.2,16.5
2019-07-17,14.5,13.5,93.61,9.62,53.6,29.4,1008.7,78.1,13.8
2019-07-18,14.4,12.4,88.29,9.77,,24.1,1005.6,56.4,21.5
2019-07-19,14.7,12.5,87.35,5.96,,20.3,1004.1,71.3,24.3
2019-07-20,15,12.8,87.27,12.27,,28.4,1003.7,67.2,28.3
2019-07-21,15.1,13.5,89.96,3.62,51.8,32.9,1011.1,78,26.2
2019-07-22,19.7,16.6,83.28,11.98,62.3,36,1009.9,66.3,22.8
2019-07-23,18.3,15.5,84.12,0,61.2,34,1013.5,49.8,26.3
2019-07-24,18.1,15.3,84.14,1.2,51.8,25.4,1008.3,67.2,23.1
2019-07-25,19.1,15.6,81.3,0,60.2,40,1007.3,59.9,25.5
2019-07-26,17.8,15,84.19,0,57.6,34.2,1006.9,66.5,23
2019-07-27,14.6,13.5,93.01,5.94,,16.4,1009.9,81.8,19.9
2019-07-28,14.2,13.8,97.22,18.88,,16.3,1007.8,84.8,12.6
2019-07-29,15,14.4,96.24,29.86,,13.5,1006.2,86.6,17.8
2019-07-30,15.6,14.2,91.47,1.55,,16,1008.3,72.8,20.9
2019-07-31,15.6,14,90.84,12.51,35.3,22.4,1012.5,80.5,15.9
2019-08-01,16.1,14.1,87.87,1.1,,18,1019.2,68.6,25.2
2019-08-02,17.2,13.6,80.45,2.19,,15.2,1021,47.7,28.5
2019-08-03,17.1,14.5,84.79,4.01,,22.8,1017.4,42.7,21.9
2019-08-04,16.6,15.1,90.59,6.24,48.2,24.4,1009.9,65.8,16.8
2019-08-05,15.7,13.7,88.58,8.53,35.3,24,1002.7,55.6,22.2
2019-08-06,14.7,13,89.92,14.41,,14.2,999.3,69.5,22.1
2019-08-07,14.9,13.2,89.79,11.91,,24.1,1001.1,53.9,28.7
2019-08-08,15.5,12.7,83.78,0,,14.2,1007.5,54.5,35.5
2019-08-09,15.9,14.2,89.75,30.93,73.1,46,995,76.2,20.6
2019-08-10,16.4,14.6,89.31,7.1,51.8,27,991.3,72.2,24.1
2019-08-11,12.8,10.5,86.1,18.99,55.4,31.8,1005.8,79.9,20.4
2019-08-12,11.9,9,82.62,5.89,,19.4,1012.9,47,31.1
2019-08-13,12.7,9.3,80.21,3.19,,20.9,1014.2,44.3,31
2019-08-14,13.6,12.5,93.25,8.38,50,24.6,1006.2,81.6,21
2019-08-15,14.6,11.5,82.78,5.53,60.4,32.6,1007.2,59.8,25.4
2019-08-16,15.9,13.9,88.59,10.36,54.9,37,998.3,75,19.6
2019-08-17,14.4,10.9,79.74,8.02,60.9,32.4,994.1,47.5,23.1
2019-08-18,14.1,11.8,86.67,7.02,58.9,37.3,994.6,64.6,16.8
2019-08-19,14,11.5,85.09,5.44,53.6,33.9,1006.5,59.4,19.1
2019-08-20,14.1,11.1,82.79,11.93,,28,1017.4,60.8,22.3
2019-08-21,13.8,12.2,90.59,11.5,57.6,34.5,1017.5,56.7,18.9
2019-08-22,14.5,12.9,90.35,4.61,56.8,34.5,1014.2,56.4,17.2
2019-08-23,16.7,13.9,83.67,0.48,53.6,25.2,1018.1,76.4,21.6
2019-08-24,16.8,13.5,81.47,0.53,,27.5,1016.5,77.9,21.3
2019-08-25,17.4,13.1,76.58,0,,18.8,1016.9,32.1,22.5
2019-08-26,15.3,12.8,85.97,0,,22.9,1016.9,58.3,21.9
2019-08-27,15.4,13.4,88.16,0,,22.1,1013.2,67.6,21
2019-08-28,14.6,12.3,86.47,3.22,50,32.2,1008.1,63.5,24.3
2019-08-29,14.3,12,86.32,7.15,54.5,33.9,1009.2,72.6,20.6
2019-08-30,15,13.6,91.77,23.77,61.2,36.8,1007.3,76.7,13.5
2019-08-31,13.9,11.6,86.37,25.44,61.7,37.7,1003.1,56.6,18.8
2019-09-01,12.3,9,80.97,3.93,55.4,29.8,1014.2,61.6,25.8
2019-09-02,13.1,12.3,95.02,11.54,60.4,38.1,1015.5,75.4,11.5
2019-09-03,14.8,14.2,96.47,6.47,46.4,26.7,1014.1,74.8,15.8
2019-09-04,12.3,9.5,83.06,13.28,80.2,51.1,1010.5,55.3,18.1
2019-09-05,13,9.5,79.54,1.5,57.6,32.3,1022.8,64.4,17.5
2019-09-06,13,10.9,86.8,4.56,64.8,40.1,1015.9,63.8,15.9
2019-09-07,11.8,7.9,78.07,3,,17.3,1025.5,36.9,27.3
2019-09-08,12.3,10.5,89.2,0,,19.9,1021.6,77.8,22.4
2019-09-09,13.1,11.4,89.79,11.78,46.4,28.1,1011.4,66.5,19.3
2019-09-10,12.1,9.7,86.05,1.78,83.5,33.8,1015.3,59.8,19
2019-09-11,14.4,11.8,84.56,9.22,66.6,37.3,1011.4,62.1,16.9
2019-09-12,13.2,11,87.37,6.79,,28.9,1020.9,54.7,16.6
2019-09-13,12.9,9.4,79.52,1.82,57.6,25.7,1033.6,31.4,20
2019-09-14,13.8,10.6,81.9,0.4,64.8,34.1,1026.2,82.2,22.6
2019-09-15,12.2,8.9,80.52,4.19,50,28.5,1022.5,65.3,14.8
2019-09-16,10.6,7.9,83.98,0.2,,26.1,1023.5,53.2,23.7
2019-09-17,11.8,7.4,75.22,0.4,,25.2,1026.8,62.1,24.5
2019-09-18,12.5,10.5,88.07,0,,18.5,1029.6,81.8,28
2019-09-19,13.1,11.3,89.75,0,,12.5,1030.1,33,23.1
2019-09-20,14.3,11.6,84.51,0.4,56,31,1023,12.6,21.8
2019-09-21,16.5,10.2,67.67,0,70.8,39.7,1009.5,14,28.8
2019-09-22,15.1,13.5,90.26,11.48,53.6,24.8,1001.2,79.5,17.1
2019-09-23,14.4,12.7,89.97,2.86,57.7,32.8,1001.6,69.4,25.2
2019-09-24,15.6,14.8,94.9,13.72,,22.3,996.2,73.3,16.2
2019-09-25,14.8,14.1,95.63,8.89,,24.5,995.4,77.3,15.4
2019-09-26,13.7,11.8,88.52,10.11,50,28.6,991.7,70,23.1
2019-09-27,12.2,10.3,88.5,3.08,,21.2,994.2,57,26.5
2019-09-28,12.2,10.3,88.64,10.68,,18.9,1000,52.5,29.6
2019-09-29,12.4,10.4,88.05,1.76,,19.2,999.7,82.7,32.8
2019-09-30,11.5,9.8,89.58,1.84,55.4,30.3,1006.1,49.1,29.5
2019-10-01,9.6,4.8,72.88,2.86,64.3,36.8,1006.1,55.4,34.9
2019-10-02,8,3.9,76.5,0.6,,18.3,1019,37.1,32.5
2019-10-03,8.6,6.3,86.12,4.21,80.5,45.5,1010.6,66.7,25.1
2019-10-04,11.2,9.3,88.13,16.14,64.8,38.4,1003.3,64.5,27.5
2019-10-05,11.9,10.3,90.21,4.05,63,33.2,1010.4,86.2,22.6
2019-10-06,11.8,10.8,93.78,37.59,51.8,21.4,1009.9,75.5,19.6
2019-10-07,13,10.3,84.13,10.04,78.4,45.8,1004,60.1,19.6
2019-10-08,11.6,8.8,82.73,7.38,70.9,41.6,994.7,55.8,16
2019-10-09,11.1,8.2,81.89,8.06,66.5,42,994.9,54.7,16.2
2019-10-10,11.6,9.3,86.13,15.8,72.4,45,998,65.3,15.2
2019-10-11,11.5,8.2,80.28,3.08,60.8,40.7,994.8,46.4,18.3
2019-10-12,10.1,7.6,84.55,6.24,51.8,24.8,1001.1,49,28.2
2019-10-13,8.7,7.5,92.77,8.8,,15.2,1001.4,63.9,21.5
2019-10-14,9.4,7.9,90.69,3.46,,20.6,1005.9,68.6,27.5
2019-10-15,10.8,8.8,87.49,0.4,51.8,27.1,1000.7,53.7,25.6
2019-10-16,10.7,8.3,84.96,19.2,63,35.7,996.9,44.5,22.3
2019-10-17,9.7,7.2,84.4,1.36,40.7,28.4,997.2,48,24
2019-10-18,9,6.8,86.55,4.12,,15.6,993.8,51.8,27.2
2019-10-19,9.7,6.4,80.86,4.18,,23,1000.9,58,30
2019-10-20,7.4,3.1,74.57,0,,21.7,1016.4,22.4,37.6
2019-10-21,6.3,3.2,81.38,0.2,,21.7,1023.2,73.2,41.4
2019-10-22,10.3,7.4,82.11,0,50,27.4,1016.6,81.6,27.9
2019-10-23,11.2,8.6,84.2,4.51,61.2,35.3,1005.9,74.1,22.7
2019-10-24,9.5,6.5,81.88,2.47,53.6,33.1,1000.2,46.7,25.3
2019-10-25,6.2,2.1,75.57,4.2,53.6,29.5,1006,53.5,29.5
2019-10-26,6.9,2.8,75.33,2.23,58.1,38.8,1005.7,54.6,29.9
2019-10-27,7.7,4.5,79.78,7.14,66.9,38.9,1020.5,36.8,25.9
2019-10-28,4.3,1.3,81.74,0.4,,15.3,1028.7,14.5,35.3
2019-10-29,5.8,2.8,81.17,0,,23.9,1030.6,27.5,34
2019-10-30,6.6,3.6,81.46,0,57.6,26.3,1027,14.8,32.7
2019-10-31,7.3,4.4,82.2,0.54,62.7,33.3,1017.3,67.5,20.1
2019-11-01,9.3,8.4,93.88,12.8,53.6,29.2,991.3,81.5,10.8
2019-11-02,9.8,8.5,91.74,10.77,55.4,30.8,973.8,76.8,25.5
2019-11-03,8.8,6.9,88.14,0.4,,24.4,980.4,70.4,30.2
2019-11-04,9.6,6.8,83.21,2.3,51.8,27.4,988.2,74.9,33
2019-11-05,7.5,4.6,82.15,0.23,,16.7,1006.3,69.9,35.4
